site_id,mean_temp,dew_point,max_temp,min_temp,sea_level_pressure,station_pressure,visibility,wind_speed,max_wind_speed,wind_gust,precipitation,snow_depth,fog,rain,snow,hail,thunder,tornado,date
943350-99999,88.22258064516129,47.67741935483871,101.5516129032258,73.24193548387096,1010.0290322580646,989.0548387096775,26.45175659774752,7.638709677419355,11.67741935483871,24.44830365421325,0.0025806451612903226,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2005-03-01
943350-99999,84.35666666666667,46.03666666666666,96.40666666666667,71.07,1014.12,992.8666666666667,26.302050764834426,9.046666666666665,13.603333333333333,24.44830365421325,0.0006666666666666666,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2005-04-01
943350-99999,71.88709677419355,35.33548387096774,85.68709677419355,57.89354838709678,1016.5870967741936,994.9870967741934,26.152344931921334,8.429032258064517,12.029032258064515,24.44830365421325,0.006129032258064516,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-01
943350-99999,67.57333333333334,44.19666666666667,80.36333333333333,55.24666666666667,1015.8466666666667,993.98,26.00263909900824,7.55,11.42,24.44830365421325,0.0033333333333333335,3.0327855473908776,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,2005-06-01
943350-99999,67.14516129032258,37.596774193548384,80.1,52.729032258064514,1018.6290322580645,996.7,25.852933266095146,9.329032258064515,13.783870967741937,24.44830365421325,0.005806451612903225,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2005-07-01
943350-99999,69.14333333333335,36.04666666666667,82.08333333333333,55.34,1018.38,996.5666666666667,25.70322743318205,8.770000000000001,12.813333333333333,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2005-08-01
943350-99999,79.01,35.53666666666666,93.51,60.72,1013.7366666666666,992.3,25.555975794251136,7.473333333333333,12.383333333333333,24.44830365421325,0.004,3.0327855473908776,0.0,0.1,0.0,0.0,0.0,0.0,2005-09-01
943350-99999,85.75161290322582,46.406451612903226,99.00967741935484,70.36451612903227,1010.6354838709677,989.5483870967741,25.40626996133804,7.235483870967743,12.738709677419354,24.44830365421325,0.026774193548387098,3.0327855473908776,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,2005-10-01
943350-99999,87.33666666666666,51.32,101.64,74.11999999999999,1008.1966666666667,987.37,25.256564128424944,7.9399999999999995,13.896666666666667,24.44830365421325,0.06899999999999999,3.0327855473908776,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,2005-11-01
943350-99999,92.12903225806451,53.88709677419355,105.8225806451613,79.19032258064516,1007.0516129032258,986.3451612903226,25.106858295511852,8.0,13.974193548387097,24.44830365421325,0.00870967741935484,3.0327855473908776,0.0,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,2005-12-01
943350-99999,86.85161290322581,66.69999999999999,99.10645161290323,77.75161290322582,1004.4096774193548,983.7548387096774,24.954698268616575,7.941935483870967,13.616129032258065,24.44830365421325,0.16,3.0327855473908776,0.0,0.45161290322580644,0.0,0.0,0.06451612903225806,0.0,2006-01-01
943350-99999,87.08928571428571,65.98214285714286,98.66071428571429,75.96785714285714,1007.282142857143,986.5642857142857,24.809900823667846,6.535714285714286,10.85,24.44830365421325,0.06535714285714286,3.0327855473908776,0.0,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,2006-02-01
943350-99999,83.39032258064516,63.44193548387097,93.74516129032257,74.02903225806452,1008.5838709677419,987.6419354838711,24.665103378719113,7.896774193548388,12.193548387096774,24.44830365421325,0.2893548387096774,3.0327855473908776,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,2006-03-01
943350-99999,76.13333333333334,60.57333333333334,85.36666666666666,67.6,1011.27,990.0833333333334,24.515397545806017,8.006666666666666,11.896666666666667,24.44830365421325,0.21333333333333332,3.0327855473908776,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,2006-04-01
943350-99999,67.08387096774193,43.50322580645161,81.28064516129032,53.42903225806452,1016.2677419354839,994.6870967741935,24.365691712892925,8.680645161290323,12.903225806451612,24.44830365421325,0.0,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2006-05-01
943350-99999,64.55333333333333,41.230000000000004,77.94,51.49666666666667,1018.8933333333333,996.9666666666667,24.21598587997983,9.436666666666667,13.729999999999999,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2006-06-01
943350-99999,63.20322580645161,39.332258064516125,77.89032258064516,48.229032258064514,1018.6419354838711,996.7193548387097,24.066280047066734,7.551612903225807,11.019354838709678,24.44830365421325,0.005483870967741936,3.0327855473908776,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,2006-07-01
943350-99999,68.19032258064516,30.76451612903226,84.35161290322581,50.78387096774193,1019.0709677419355,997.2290322580645,23.91412002017146,7.993548387096775,12.587096774193547,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2006-08-01
943350-99999,76.55,35.486666666666665,90.69,59.73666666666667,1016.51,995.0133333333334,23.764414187258364,8.53,13.706666666666667,24.44830365421325,0.0006666666666666666,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2006-09-01
943350-99999,84.18387096774192,38.49354838709677,97.97096774193548,68.10645161290323,1014.8,993.6387096774193,23.614708354345268,8.003225806451614,13.070967741935483,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2006-10-01
943350-99999,87.58666666666666,35.163333333333334,102.94666666666667,70.44333333333334,1010.1866666666666,989.3066666666667,23.465002521432172,8.366666666666667,13.686666666666667,24.44830365421325,0.004666666666666667,3.0327855473908776,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,2006-11-01
943350-99999,88.63000000000001,52.05,101.61,75.34666666666666,1009.6338271604939,988.8562962962964,23.31775088250126,8.55,13.65,24.44830365421325,0.006000000000000001,3.0327855473908776,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,2006-12-01
943350-99999,83.65806451612903,68.1774193548387,94.51612903225806,74.61612903225806,1007.815651135006,987.0584229390681,23.168045049588166,7.867741935483871,13.096774193548388,24.44830365421325,0.3364516129032258,3.0327855473908776,0.0,0.45161290322580644,0.0,0.0,0.06451612903225806,0.0,2007-01-01
943350-99999,84.79642857142858,58.32857142857143,96.72142857142856,72.43928571428572,1007.3178571428572,986.592857142857,23.023247604639437,9.35,14.017857142857142,24.44830365421325,0.02214285714285714,3.0327855473908776,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,2007-02-01
943350-99999,85.40322580645162,62.53225806451613,98.51290322580645,74.47741935483872,1008.3967741935484,987.4612903225806,22.878450159690704,7.422580645161291,11.887096774193548,24.44830365421325,0.06290322580645162,3.0327855473908776,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,2007-03-01
943350-99999,81.65333333333334,43.07,94.63000000000001,66.90666666666667,1013.6133333333333,992.38,22.72874432677761,8.096666666666668,12.6,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2007-04-01
943350-99999,77.22258064516129,46.987096774193546,90.33548387096775,64.08064516129032,1015.2,993.6290322580645,22.579038493864513,7.703225806451614,11.245161290322581,24.44830365421325,0.004193548387096774,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2007-05-01
943350-99999,60.31363636363637,38.52272727272727,73.28181818181818,47.65,1017.3545454545455,995.4681818181817,22.448966212808873,8.790909090909091,13.004545454545456,24.44830365421325,0.031363636363636364,3.032785547390878,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,2007-06-01
943350-99999,62.196774193548386,35.432258064516134,76.51612903225806,47.483870967741936,1019.1258064516129,997.1870967741935,22.318893931753237,7.864516129032259,12.016129032258064,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-01
943350-99999,67.58064516129032,39.748387096774195,81.74838709677418,52.91612903225807,1017.5806451612904,995.7806451612903,22.16673390485796,8.458064516129031,12.870967741935484,24.44830365421325,0.0035483870967741938,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2007-08-01
943350-99999,75.80666666666666,33.67333333333333,92.00333333333333,58.12,1013.5833333333334,992.1633333333334,22.017028071944864,7.753333333333333,12.946666666666665,24.44830365421325,0.007000000000000001,3.0327855473908776,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,2007-09-01
943350-99999,85.10967741935484,41.50967741935484,99.86451612903227,67.88064516129033,1010.6483870967742,989.574193548387,21.86732223903177,9.048387096774194,14.003225806451614,24.44830365421325,0.0006451612903225806,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2007-10-01
943350-99999,86.60666666666665,45.13333333333333,100.91666666666667,72.03,1007.76,986.94,21.717616406118676,8.526666666666667,14.046666666666665,24.44830365421325,0.012333333333333333,3.0327855473908776,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,2007-11-01
943350-99999,87.69354838709677,58.99032258064516,100.87741935483871,75.86129032258064,1005.5999999999999,984.925806451613,21.56791057320558,8.074193548387097,13.616129032258065,24.44830365421325,0.055161290322580644,3.0327855473908776,0.0,0.22580645161290322,0.0,0.0,0.03225806451612903,0.0,2007-12-01
943350-99999,87.87096774193549,61.645161290322584,100.19677419354838,75.69677419354838,1003.1774193548387,982.5354838709677,21.415750546310303,8.225806451612904,13.506451612903225,24.44830365421325,0.06870967741935485,3.0327855473908776,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,2008-01-01
943350-99999,88.21379310344827,61.641379310344824,101.27931034482758,77.39999999999999,1003.8758620689656,983.2137931034483,21.268498907379392,8.244827586206897,13.137931034482758,24.44830365421325,0.013448275862068966,3.0327855473908776,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,2008-02-01
943350-99999,84.76451612903226,47.041935483870965,97.26451612903226,72.03225806451613,1010.5225806451613,989.5451612903227,21.121247268448478,9.5,13.932258064516128,24.44830365421325,0.009354838709677418,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2008-03-01
943350-99999,77.87666666666668,32.473333333333336,92.19333333333334,61.69666666666667,1012.7233333333334,991.51,20.971541435535382,7.736666666666666,11.596666666666666,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2008-04-01
943350-99999,71.56451612903226,34.37096774193548,85.46774193548387,56.670967741935485,1016.1258064516129,994.5290322580646,20.82183560262229,7.616129032258065,11.32258064516129,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2008-05-01
943350-99999,69.00666666666666,40.64,81.22,56.70666666666667,1018.3133333333334,996.3833333333333,20.672129769709198,8.889999999999999,12.603333333333333,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2008-06-01
943350-99999,63.880645161290325,29.116129032258065,78.90645161290323,48.599999999999994,1017.8032258064516,995.9000000000001,20.522423936796102,8.12258064516129,11.932258064516128,24.44830365421325,0.0029032258064516127,3.0327855473908776,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,2008-07-01
943350-99999,68.24838709677418,27.006451612903227,81.78387096774195,53.145161290322584,1018.9161290322581,997.0838709677419,20.370263909900824,9.880645161290323,14.725806451612904,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2008-08-01
943350-99999,77.18148148148148,41.02222222222222,91.78888888888889,61.31481481481482,1014.1851851851852,992.7370370370371,20.227920658934273,8.244444444444444,13.562962962962963,24.44830365421325,0.022962962962962963,3.0327855473908776,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,2008-09-01
943350-99999,86.95161290322581,36.61612903225806,100.14193548387097,71.91290322580646,1012.7,991.574193548387,20.085577407967726,9.341935483870968,14.683870967741935,24.44830365421325,0.0003225806451612903,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2008-10-01
943350-99999,88.44333333333334,52.61,101.67666666666668,74.61999999999999,1007.1566666666666,986.3566666666667,19.935871575054634,7.586666666666667,12.416666666666666,24.44830365421325,0.028333333333333332,3.0327855473908776,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,2008-11-01
943350-99999,91.28387096774195,54.89032258064516,104.61612903225806,78.00645161290322,1005.8612903225807,985.1741935483872,19.786165742141534,8.193548387096774,13.564516129032258,24.44830365421325,0.00935483870967742,3.0327855473908776,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,2008-12-01
943350-99999,78.128,70.556,85.28,72.64,1005.992,985.3,19.648730879139354,9.44,14.0,24.44830365421325,0.7132,3.032785547390878,0.0,0.76,0.0,0.0,0.0,0.0,2009-01-01
943350-99999,80.54285714285713,65.06071428571428,91.125,70.77142857142857,1005.6357142857142,984.9392857142857,19.51865859808371,7.689285714285715,12.35,24.44830365421325,0.3314285714285714,3.0327855473908776,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,2009-02-01
943350-99999,83.49677419354839,53.99677419354839,97.08387096774193,69.58387096774193,1009.7129032258064,988.7516129032258,19.373861153134982,7.135483870967741,11.600000000000001,24.44830365421325,0.0006451612903225806,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2009-03-01
943350-99999,78.75666666666666,50.39,91.65666666666667,66.24333333333333,1012.2133333333334,991.01,19.224155320221886,7.8933333333333335,12.373333333333333,24.44830365421325,0.004666666666666667,3.0327855473908776,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,2009-04-01
943350-99999,70.52903225806452,45.5,83.47741935483872,57.596774193548384,1014.9193548387096,993.3645161290323,19.07444948730879,7.654838709677419,11.535483870967743,24.44830365421325,0.0016129032258064516,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-05-01
943350-99999,65.49666666666667,38.973333333333336,80.72,49.99333333333333,1015.6,993.7533333333333,18.924743654395698,6.613333333333333,10.42,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-06-01
943350-99999,63.60645161290322,32.961290322580645,79.38709677419355,46.622580645161285,1017.1967741935483,995.2903225806451,18.775037821482602,7.4,10.925806451612903,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-07-01
943350-99999,74.60344827586206,36.96896551724138,90.70344827586207,56.83793103448276,1014.7758620689655,993.0413793103448,18.62778618255169,6.224137931034483,10.23448275862069,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-08-01
943350-99999,76.32333333333332,33.093333333333334,92.06666666666666,59.04333333333333,1013.7166666666667,992.2900000000001,18.48298873760296,7.593333333333334,12.803333333333335,24.44830365421325,0.0026666666666666666,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-09-01
943350-99999,80.42903225806452,32.196774193548386,94.72258064516129,63.60967741935484,1013.574193548387,992.4483870967742,18.333282904689867,8.77741935483871,14.451612903225806,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-10-01
943350-99999,85.78666666666666,48.30333333333333,98.65,72.43,1009.6,988.7366666666666,18.183577071776767,8.5,13.743333333333334,24.44830365421325,0.04033333333333333,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2009-11-01
943350-99999,89.36551724137931,55.47586206896552,101.82068965517242,77.49655172413793,1007.9103448275863,987.1827586206896,18.03877962682804,8.506896551724138,13.255172413793103,24.44830365421325,0.018620689655172416,3.0327855473908776,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,2009-12-01
943350-99999,84.15483870967742,64.09032258064516,95.1516129032258,74.75806451612904,1005.6612903225806,984.9774193548387,17.891527987897124,8.180645161290322,12.912903225806453,24.44830365421325,0.34903225806451615,3.0327855473908776,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,2010-01-01
943350-99999,83.04074074074073,68.24074074074075,92.56666666666668,73.87037037037037,1007.411111111111,986.6888888888889,17.749184736930577,7.037037037037037,11.477777777777776,24.44830365421325,0.15703703703703706,3.0327855473908776,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,2010-02-01
943350-99999,81.71290322580644,60.04516129032258,92.89354838709677,71.02903225806452,1011.0225806451613,990.0354838709677,17.60684148596403,8.851612903225806,13.129032258064516,24.44830365421325,0.013548387096774193,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2010-03-01
943350-99999,80.75,57.86,91.85333333333332,69.48666666666666,1012.75,991.5266666666666,17.457135653050933,8.026666666666667,11.486666666666668,24.44830365421325,0.009666666666666667,3.0327855473908776,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,2010-04-01
943350-99999,71.30322580645162,48.00967741935484,84.2258064516129,58.90967741935484,1014.4451612903225,992.8967741935484,17.307429820137838,7.254838709677419,11.09032258064516,24.44830365421325,0.034516129032258064,3.0327855473908776,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,2010-05-01
943350-99999,65.28666666666666,38.806666666666665,79.11999999999999,51.35666666666667,1018.5633333333334,996.6366666666667,17.157723987224745,8.92,12.586666666666668,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-06-01
943350-99999,66.54193548387097,43.66451612903226,80.19999999999999,54.04516129032258,1018.5419354838709,996.6064516129032,17.00801815431165,8.609677419354838,12.258064516129032,24.44830365421325,0.025483870967741937,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-07-01
943350-99999,68.07741935483871,37.519354838709674,82.99032258064516,52.33870967741935,1016.5193548387097,994.7354838709678,16.855858127416372,8.738709677419354,13.503225806451614,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-08-01
943350-99999,78.06,51.26,90.81666666666666,65.82,1014.55,993.1066666666667,16.706152294503276,9.356666666666666,13.893333333333334,24.44830365421325,0.04633333333333334,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-09-01
943350-99999,80.40322580645162,51.36774193548387,92.98064516129033,67.64838709677419,1012.074193548387,990.9645161290323,16.556446461590184,9.077419354838709,13.648387096774194,24.44830365421325,0.05290322580645162,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-10-01
943350-99999,82.06,54.50333333333333,94.83,69.27333333333333,1009.56,988.6966666666667,16.40674062867709,8.596666666666666,13.906666666666666,24.44830365421325,0.044000000000000004,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-11-01
943350-99999,84.04838709677419,62.89354838709678,96.06129032258065,73.1032258064516,1005.1451612903226,984.4645161290322,16.257034795763992,8.02258064516129,13.080645161290322,24.44830365421325,0.21032258064516127,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01
943350-99999,85.65862068965517,66.67586206896551,97.7,74.72758620689655,1003.9344827586207,983.2862068965517,16.109783156833082,6.255172413793104,11.720689655172412,24.44830365421325,0.06689655172413793,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01
943350-99999,83.46785714285714,69.93928571428572,94.06785714285715,75.02857142857144,1006.8035714285714,986.092857142857,15.969894099848714,7.364285714285714,12.021428571428572,24.44830365421325,0.22571428571428573,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-01
943350-99999,79.1,67.61935483870967,88.30000000000001,72.01612903225806,1008.1741935483872,987.2322580645161,15.825096654899983,8.774193548387096,12.929032258064517,24.44830365421325,0.3064516129032258,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-03-01
943350-99999,74.472,52.34,87.132,63.04,1013.2239999999999,991.992,15.687661791897797,9.008,13.124,24.44830365421325,0.022400000000000003,3.032785547390878,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
943350-99999,65.8225806451613,39.89032258064516,80.53548387096774,51.47741935483871,1016.5096774193548,994.9290322580645,15.550226928895611,8.54516129032258,13.070967741935483,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-01
943350-99999,61.86666666666667,40.47666666666667,76.36,47.93333333333333,1017.48,995.5699999999999,15.40052109598252,8.19,11.95,24.44830365421325,0.005000000000000001,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-06-01
943350-99999,63.10645161290322,37.61290322580645,78.41290322580646,48.04516129032258,1018.4677419354839,996.5451612903227,15.250815263069422,7.787096774193548,11.738709677419354,24.44830365421325,0.0022580645161290325,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-01
943350-99999,67.67,33.086666666666666,83.32333333333332,50.75,1017.49,995.69,15.101109430156328,7.933333333333334,12.146666666666667,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-08-01
943350-99999,73.81333333333333,33.809999999999995,89.41000000000001,57.21333333333334,1015.1766666666666,993.7066666666667,14.953857791225415,8.366666666666667,13.393333333333334,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-09-01
943350-99999,82.41333333333334,46.24333333333333,97.10333333333332,66.37333333333333,1011.1033333333332,990.02,14.806606152294503,8.036666666666667,12.886666666666667,24.44830365421325,0.015666666666666666,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-01
943350-99999,82.85,62.416666666666664,95.86999999999999,71.37333333333332,1008.9266666666666,988.0833333333334,14.65935451336359,6.946666666666667,12.503333333333334,24.44830365421325,0.16033333333333336,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-11-01
943350-99999,84.05806451612904,60.71290322580645,96.98709677419355,70.80967741935484,1005.4387096774193,984.7483870967742,14.509648680450494,6.338709677419355,11.561290322580644,24.44830365421325,0.08580645161290323,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01
943350-99999,87.09032258064516,58.961290322580645,100.65806451612903,74.31290322580645,1004.9032258064516,984.2387096774194,14.357488653555219,7.890322580645161,12.903225806451612,24.44830365421325,0.2945161290322581,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01
943350-99999,83.36551724137931,57.51724137931034,96.80689655172414,70.17931034482758,1006.7379310344828,986.0379310344827,14.210237014624306,6.927586206896552,11.93448275862069,24.44830365421325,0.07724137931034483,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01
943350-99999,79.81923076923077,64.17307692307692,90.92307692307692,70.82307692307693,1006.7538461538461,985.8461538461538,14.075256345604304,9.046153846153846,13.523076923076925,24.44830365421325,0.18807692307692306,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-03-01
943350-99999,76.52413793103447,53.331034482758625,89.37931034482759,63.97931034482759,1014.0620689655173,992.8000000000001,13.9402756765843,7.927586206896552,11.975862068965517,24.44830365421325,0.03793103448275863,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01
943350-99999,67.8967741935484,47.09032258064516,81.74516129032257,54.58709677419355,1016.425806451613,994.8258064516128,13.793024037653385,8.158064516129032,12.593548387096773,24.44830365421325,0.09516129032258065,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-05-01
943350-99999,59.96,40.00333333333333,75.27333333333333,45.873333333333335,1017.3233333333334,995.4233333333334,13.643318204740293,7.416666666666667,11.583333333333334,24.44830365421325,0.011333333333333334,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-06-01
943350-99999,62.45161290322581,38.5258064516129,76.41290322580646,48.770967741935486,1018.2258064516129,996.3129032258065,13.493612371827199,9.141935483870967,13.587096774193547,24.44830365421325,0.0064516129032258064,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01
943350-99999,65.6774193548387,28.125806451612902,83.62258064516129,46.68387096774194,1017.6967741935483,995.9000000000001,13.34145234493192,7.206451612903226,11.574193548387097,24.44830365421325,0.0003225806451612903,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01
943350-99999,76.08333333333333,35.57,92.46000000000001,57.20666666666667,1013.92,992.4933333333333,13.191746512018826,8.0,12.783333333333333,24.44830365421325,0.005,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-09-01
943350-99999,81.48387096774194,38.13548387096775,97.26451612903226,64.1,1012.3225806451613,991.2096774193549,13.042040679105732,8.180645161290322,13.05483870967742,24.44830365421325,0.007096774193548388,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-10-01
943350-99999,87.86999999999999,50.70666666666667,103.41666666666667,72.43,1008.66,987.8233333333334,12.892334846192636,7.706666666666666,12.846666666666666,24.44830365421325,0.01633333333333333,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-11-01
943350-99999,88.3258064516129,59.02258064516129,102.33225806451614,75.40967741935484,1007.3096774193548,986.5774193548388,12.742629013279542,7.648387096774194,13.187096774193549,24.44830365421325,0.11838709677419354,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01
943350-99999,92.51666666666667,55.18333333333333,106.43666666666667,78.83333333333333,1003.9333333333333,983.2733333333333,12.592923180366448,9.363333333333333,15.49,24.44830365421325,0.004333333333333333,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01
943350-99999,87.91071428571429,56.128571428571426,101.91071428571429,74.26428571428572,1006.475,985.7571428571429,12.450579929399899,7.2821428571428575,11.839285714285714,24.44830365421325,0.04785714285714286,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01
943350-99999,88.1774193548387,54.87419354838709,101.0741935483871,75.40967741935484,1007.7290322580644,986.8032258064517,12.305782484451168,8.406451612903227,13.035483870967743,24.44830365421325,0.01935483870967742,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-03-01
943350-99999,80.8,45.00333333333333,93.87666666666668,66.99,1012.5133333333334,991.2933333333333,12.156076651538074,9.426666666666668,13.316666666666666,24.44830365421325,0.0033333333333333335,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01
943350-99999,73.20645161290322,47.58064516129032,84.54516129032258,62.44193548387097,1015.8290322580646,994.2451612903226,12.006370818624978,9.290322580645162,13.216129032258063,24.44830365421325,0.004838709677419355,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-05-01
943350-99999,67.58333333333333,37.663333333333334,80.15333333333334,55.22666666666667,1016.7199999999999,994.8333333333334,11.856664985711884,8.826666666666666,12.933333333333334,24.44830365421325,0.0006666666666666666,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-06-01
943350-99999,69.23548387096774,38.76774193548387,81.52580645161291,55.983870967741936,1017.9548387096773,996.0387096774194,11.706959152798788,9.280645161290321,13.293548387096775,24.44830365421325,0.0003225806451612903,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01
943350-99999,71.51612903225806,28.503225806451614,87.52258064516128,53.983870967741936,1016.1580645161291,994.3709677419355,11.554799125903513,6.938709677419355,10.887096774193548,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01
943350-99999,81.48333333333333,34.01,96.88333333333334,62.763333333333335,1013.1966666666667,991.7733333333333,11.405093292990417,8.396666666666667,13.376666666666667,24.44830365421325,0.0,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-09-01
943350-99999,86.92580645161291,33.76774193548387,102.00645161290322,69.96129032258065,1011.2870967741936,990.2129032258064,11.255387460077323,8.841935483870968,14.587096774193547,24.44830365421325,0.0006451612903225806,3.0327855473908776,0.0,0.0,0.0,0.0,0.0,0.0,2013-10-01
